At1g24260,At1g64380
At1g60970,At2g02820
At5g13790,At5g60910
At4g26400,At5g13790
At3g15470,At5g13790
At5g13790,At5g56260
At1g07210,At5g13790
At2g02820,At2g45420
At3g26980,At5g13790
At3g27920,At3g61880
At3g22880,At5g13790
At3g61630,At5g41315
At3g28940,At5g41315
At1g19920,At5g13790
At1g24260,At4g00900
At1g24260,At4g22920
At1g24260,At5g05180
At1g12340,At2g02820
At2g16660,At5g13790
At3g61510,At5g41315
At2g20180,At5g61590
At1g49740,At5g13790
At1g14350,At1g48000
At3g47640,At3g48130
At4g38630,At5g13790
At1g24260,At5g53450
At1g03170,At5g13790
At5g41315,At5g58190
At1g22180,At1g24260
At1g24260,At2g42290
At5g40430,At5g41315
At1g28335,At2g20180
At1g70800,At2g20180
At1g14350,At1g32820
At1g80580,At2g20180
At4g37230,At5g11260
At1g68830,At5g13790
At1g24260,At5g27320
At1g20100,At5g13790
At5g10150,At5g13790
At1g24260,At2g24100
At1g19180,At2g20180
At4g18960,At5g49330
At1g24260,At1g68550
At1g24260,At5g23730
At3g27820,At3g27920
At1g11655,At3g27920
At1g35400,At2g02820
At3g27920,At4g00905
At1g24260,At2g22540
At1g14350,At5g21060
At2g02820,At2g45250
At4g11280,At5g13790
At1g10910,At5g41315
At3g27920,At3g52072
At1g24260,At3g05690
At3g08690,At5g41315
At4g32870,At5g13790
At1g24260,At2g33770
At3g21100,At5g13790
At1g24260,At2g39650
At1g21590,At2g20180
At2g20180,At5g39090
At2g04040,At3g27920
At1g21740,At1g24260
At2g06870,At3g27920
At4g03070,At5g13790
At1g24260,At3g46970
At1g64620,At5g13790
At1g13400,At4g18960
At2g16770,At3g27920
At1g49320,At5g13790
At3g11000,At4g18960
At1g62380,At5g13790
At1g33240,At5g13790
At1g24260,At2g25850
At1g24260,At1g61740
At2g20180,At2g38220
At3g27920,At4g11440
At1g24260,At3g02570
At1g14350,At1g20360
At1g04130,At1g24260
At1g56090,At2g02820
At2g46495,At5g13790
At4g23530,At5g13790
At1g76880,At5g13790
At2g33870,At5g13790
At2g20180,At4g01245
At4g02940,At5g13790
At1g24260,At4g33625
At1g24260,At1g53830
At4g03010,At5g13790
At2g22330,At5g13790
At4g30935,At5g13790
At1g24260,At5g53370
At3g54810,At5g11260
At2g36010/At5g02470,At3g12170
At4g38680,At5g13790
At3g43190,At5g61850
At2g44630,At5g41315
At3g23250,At5g13790
At1g49810,At5g41315
At2g20180,At5g06390
At1g24260,At5g58560
At5g13790,At5g14640
At1g24260,At4g03400
At2g47010,At5g13790
At5g01300,At5g11260
At5g13790,At5g61970
At1g24260,At4g27730
At1g24260,At3g19830
At1g68440,At5g13790
At2g02870,At5g11260
At5g13790,At5g64550
At1g24260,At4g14770
At1g14350,At2g30200
At5g13790,At5g25280
At1g14350,At3g14430
At2g19140,At3g27920
At4g31780,At5g41315
At4g23810,At4g33030
At1g73875,At5g13790
At1g32860,At5g41315
At5g13790,At5g62720
At1g24260,At5g43270
At5g13790,At5g64740
At2g20180,At3g16000
At1g04190,At5g13790
At1g24260,At3g44170
At1g10550,At1g24260
At4g14720,At5g13790
At1g14350,At4g35510
At1g24260,At3g27250
At1g24260,At1g30600
At4g37320,At5g13790
At3g27920,At5g39830
At2g20180,At4g38430
At1g14600,At5g13790
At1g07520,At5g13790
At1g24260,At4g14690
At2g26500,At3g27920
At1g24260,At5g07360
At4g29930,At5g13790
At1g03990,At2g20180
At1g24260,At1g24625
At1g24260,At4g24230
At4g34610,At5g11260
At1g11120,At1g24260
At1g24260,At4g26090
At1g72450,At2g20180
At1g24260,At2g40400
At1g24260,At2g42880
At1g24260,At1g79050
At1g24260,At1g64670
At1g54450,At3g27920
At2g47180,At5g13790
At5g13170,At5g13790
At1g05570,At5g13790
At4g00530,At5g13790
At3g25030,At5g41315
At2g44890,At3g27920
At2g47190,At5g25610
At3g47420,At3g47640
At1g75450,At2g20180
At5g13790,At5g57120
At1g06515,At5g41315
At1g23860,At5g13790
At1g24260,At5g07675
At5g11260,At5g45630
At2g02820,At5g18340
At1g24260,At1g35350
At2g20180,At5g67070
At1g24260,At2g25690
At3g24670,At5g13790
At4g02780,At5g13790
At2g12475,At3g27920
At2g20180,At2g25690
At2g21650,At4g36920
At1g24260,At5g22940
At2g20180,At2g46420
At1g67000,At3g27920
At1g24260,At4g24410
At2g19000,At5g41315
At4g02482,At5g41315
At1g48220,At5g11260
At1g14350,At1g23320
At2g02820,At2g17960
At1g12380,At1g24260
At2g36010/At5g02470,At3g17030
At2g02820,At3g56270
At4g02050,At5g13790
At1g24260,At5g38520
At1g24260,At5g06960
At1g01430,At5g13790
At1g24260,At5g03890
At2g14210,At2g20180
At1g05080,At5g13790
At1g21510,At5g13790
At5g11260,At5g62180
At1g24260,At3g12110
At5g41315,At5g65820
At4g34480,At5g13790
At5g13790,At5g51110
At1g28260,At3g27920
At1g24260,At2g35850
At3g11820,At4g36920
At5g13790,At5g67180
At1g24260,At5g02450
At1g07270,At1g14350
At1g68340,At5g41315
At2g31560,At5g13790
At1g07720,At3g27920
At1g24260,At4g39350
At2g02820,At3g29110
At4g34790,At5g13790
At1g24260,At2g41290
At1g78700,At2g20180
At1g24260,At5g13750
At3g01705,At5g41315
At1g16950,At1g24260
At1g23390,At5g13790
At1g14350,At3g14180
At1g04150,At2g20180
At1g68660,At5g13790
At1g24260,At3g52500
At2g20180,At2g45670
At1g24260,At2g35060
At1g24260,At1g80500
At1g24260,At1g25400
At5g13790,At5g27420
At2g40450,At5g13790
At5g41315,At5g50640
At2g46720,At5g13790
At2g36010/At5g02470,At3g10690
At1g24400,At3g47640
At1g16300,At5g13790
At2g20180,At4g29090
At2g45670,At5g13790
At2g20180,At4g22190
At3g27920,At5g17590
At3g15810,At5g13790
At1g24260,At2g36220
At2g20180,At5g08139
At2g44735,At5g41315
At1g64650,At2g02820
At1g24260,At3g04140
At5g13790,At5g56150
At5g06510,At5g13790
At2g27330,At4g18960
At1g67120,At2g02820
At1g24260,At5g61600
At2g20180,At5g54960
At3g04860,At5g13790
At1g14870,At5g41315
At1g05370,At5g13790
At1g24260,At2g40840
At3g49530,At5g13790
At1g24260,At5g10030
At3g26790,At4g27160
At5g41315,At5g50560
At1g17830,At5g13790
At2g30040,At5g11260
At2g20180,At4g36670
At3g48690,At5g13790
At3g27920,At3g47010
At1g24260,At1g79540
At1g24260,At5g57100
At2g20180,At5g03690
At1g35750,At3g27920
At5g11740,At5g13790
At1g49780,At2g20180
At2g20180,At5g24930
At2g18876,At2g20180
At5g07980,At5g13790
At2g43050,At5g11260
At2g20180,At3g60400
At2g36010/At5g02470,At5g38110
At1g11240,At5g13790
At1g48490,At3g27920
At3g29020,At5g13790
At5g13790,At5g57100
At1g30250,At5g13790
At3g47640,At5g45410
At3g06550,At5g13790
At4g34540,At5g13790
At1g80130,At5g11260
At1g55840,At5g41315
At5g10740,At5g13790
At2g21350,At5g41315
At1g24260,At4g16770
At3g27920,At5g08540
At3g10113,At5g41315
At4g30840,At5g41315
At4g20540,At5g41315
At5g13790,At5g59580
At1g75790,At2g20180
At2g42380,At5g13790
At1g18570,At5g11260
At1g24260,At1g69570
At1g66440,At3g27920
At1g24260,At3g54940
At3g10745,At5g13790
At2g33360,At3g27920
At2g20180,At2g32970
At5g13790,At5g23210
At1g43830,At2g02820
At1g24260,At2g47485
At1g13280,At5g13790
At1g24260,At2g02810
At1g23380,At5g13790
At2g20180,At4g36880
At2g20180,At4g11150
At1g24260,At1g30825
At1g56420,At5g41315
At2g20180,At3g62090
At2g48000,At5g41315
At3g47640,At3g57070
At3g56080,At5g13790
At1g24260,At5g53200
At1g24260,At3g20820
At1g24260,At5g62730
At2g05520,At5g13790
At1g24260,At1g78040
At1g27480,At5g11260
At1g24260,At5g60840
At1g03590,At2g20180
At1g70300,At2g20180
At1g14350,At1g23210
At5g13790,At5g51560
At2g20180,At4g18630
At4g00340,At5g41315
At1g24260,At5g59540
At1g72810,At2g20180
At1g24260,At5g61380
At1g04830,At3g27920
At5g41315,At5g53030
At1g24260,At1g75580
At1g24260,At1g49660
At3g52285,At5g41315
At1g11700,At1g24260
At3g47640,At3g55430
At1g18410,At1g24260
At1g16860,At2g20180
At3g13000,At5g13790
At1g24260,At5g46720
At4g17695,At5g13790
At1g24260,At5g58530
At1g24260,At5g61440
At3g60580,At5g13790
At2g40170,At5g11260
At3g62490,At5g41315
At1g24260,At4g39840
At1g69870,At5g13790
At2g02820,At5g37330
At1g09690,At5g41315
At1g32860,At5g13790
At5g02890,At5g13790
At2g20180,At4g36010
At1g24260,At5g10150
At2g29670,At5g13790
At4g38570,At5g41315
At3g50700,At4g36920
At1g24260,At5g49130
At1g24260,At3g51670
At2g20180,At5g24470
At1g24260,At3g47430
At2g20180,At4g01120
At3g27920,At4g20630
At4g16490,At4g36920
At1g68840,At5g13790
At1g14350,At1g35440
At4g26900,At5g41315
At1g24260,At5g60450
At1g24260,At4g40020
At5g13790,At5g59790
At4g26140,At5g13790
At2g20180,At5g54480
At3g27920,At5g56130
At1g24260,At3g61640
At4g27950,At5g13790
At1g24260,At4g28703
At1g77480,At5g13790
At1g14350,At2g30650
At1g01020,At1g24260
At1g75440,At5g13790
At1g23210,At2g02820
At4g36920,At5g44680
At1g24260,At5g14710
At1g73687,At2g20180
At1g75820,At5g13790
At2g20180,At5g02580
At1g24260,At4g23630
At1g24260,At3g23120
At2g20180,At5g05600
At2g27550,At5g13790
At1g19200,At2g20180
At5g13790,At5g45310
At1g14350,At1g23300
At1g70710,At5g13790
At1g24260,At5g03790
At1g25054,At5g41315
At1g28300,At1g65090
At2g20180,At4g03420
At1g24260,At2g47560
At2g37430,At5g13790
At1g07870,At1g24260
At1g24260,At4g03520
At5g13790,At5g40470
At4g03560,At5g13790
At1g09260,At2g20180
At1g05670,At2g20180
At1g73230,At5g41315
At4g20830,At5g13790
At1g53830,At5g13790
At1g24260,At4g28290
At1g48420,At2g02820
At2g36010/At5g02470,recognition
At1g24260,At3g50740
At1g25560,At5g13790
At3g59765,At5g13790
At1g14350,At3g26600
At1g24260,At3g44380
At1g74840,At5g13790
At2g38090,At3g27920
At5g13790,At5g27320
At2g02820,At2g20620
At2g20180,At2g42350
At3g27920,At5g36300
At1g24260,At5g50915
At1g70290,At5g13790
At1g24260,At1g73687
At1g01830,At2g20180
At2g35850,At5g13790
At2g30350,At5g41315
At2g30985,At5g41315
At1g70420,At5g13790
At1g62870,At5g13790
At2g02820,At5g54710
At5g03280,At5g13790
At1g24260,At1g49600
At1g24260,At2g41940
At5g13790,At5g24530
At1g06400,At5g13790
At3g27920,At5g28470
At5g11420,At5g13790
At1g24260,At3g07390
At1g75480,At2g20180
At2g13800,At3g27920
At2g23450,At5g13790
At3g27920,At3g49130
At2g30100,At3g47640
At1g19180,At5g11260
At3g52430,At5g13790
At1g24260,At5g64330
At1g24260,At2g26040
At1g03800,At2g20180
At5g40910,At5g41315
At2g46600,At5g13790
At1g24260,At2g42260
At1g03220,At5g13790
At2g02820,At3g14430
At4g25470,At5g13790
At1g79970,At5g13790
At2g44830,At5g13790
At3g22080,At5g41315
At2g20180,At4g11820
At1g25550,At2g20180
At1g14350,At5g43360
At3g51950,At5g13790
At4g12550,At4g18960
At1g14350,At1g58370
At1g24260,At3g55560
At1g24260,At3g50850
At5g13790,At5g67480
At1g18720,At5g41315
At3g27920,At5g05987
At5g13790,At5g19040
At2g40810,At5g13790
At1g24260,At5g63800
At1g24260,At2g27550
At1g30440,At2g20180
At2g20180,At2g47180
At1g59640,At5g13790
At1g14350,At3g27210
At2g20180,At2g44910
At4g37230,At5g41315
At1g24260,At2g45680
At1g24260,At3g07680
At1g24260,At3g25250
At1g24260,At4g15620
At1g09780,At3g27920
At1g24260,At1g75070
At5g13790,At5g47230
At1g24260,At5g23850
At1g24260,At4g18960
At1g03840,At3g47640
At1g24260,At5g05140
At2g20180,At2g36270
At1g19940,At1g24260
At5g41315,At5g66110
At1g24260,At5g55620
At1g24260,At1g77630
At2g20180,At3g47640
At4g17430,At5g41315
At2g21300,At5g13790
At3g21720,At5g11260
At2g42330,At5g13790
At1g14350,At1g64650
At1g04690,At1g24260
At1g09860,At3g27920
At1g69840,At2g20180
At4g21150,At5g41315
At1g24260,At4g25490
At1g13700,At1g24260
At1g07270,At5g13790
At2g02820,At2g29680
At1g24260,At1g56600
At1g24260,At4g23750
At1g24260,At1g49450
At1g14350,At1g24260
At1g24260,At5g47570
At3g29020,At4g18960
At4g08150,At4g33870
At2g02820,At4g15290
At1g24260,At1g73480
At3g27920,At5g43525
At1g24260,At2g03000
At4g03210,At5g13790
At1g07150,At2g20180
At4g00960,At5g41315
At3g10890,At3g27920
At2g20180,At5g02260
At1g68725,At5g41315
At2g20180,At4g31800
At1g24260,At5g11730
At1g21400,At1g24260
At1g24260,At1g48260
At1g76650,At5g11260
At1g20940,At3g27920
At1g24260,At4g18650
At1g24260,At2g40610
At5g13790,At5g65630
At1g24260,At1g76180
At5g40440,At5g41315
At3g61080,At5g41315
At1g24260,At3g49930
At1g24260,At5g45850
At3g15640,At5g13790
At2g19800,At5g13790
At2g44730,At5g41315
At1g24260,At5g08530
At2g28140,At5g13790
At4g30950,At5g13790
At1g77500,At5g13790
At3g24503,At5g13790
At3g52460,At5g13790
At1g24260,At3g56880
At1g14350,At3g22870
At5g13630,At5g13790
At1g01320,At5g13790
At2g20180,At4g08950
At1g14350,At5g37330
At2g44810,At5g13790
At1g32120,At5g13790
At5g03100,At5g13790
At2g14210,At4g36920
At5g13790,At5g47370
At1g07135,At5g13790
At2g20180,At2g28390
At3g49890,At5g41315
At2g20180,At3g21540
At1g24260,At5g19095
At2g36010/At5g02470,At4g25540
At1g24260,At3g28910
At1g24260,At2g21130
At5g13790,At5g47520
At1g35430,At5g13790
At2g20180,At5g04590
At1g24260,At5g65040
At1g24260,At3g56200
At3g27920,At4g30150
At3g30775,At5g13790
At2g24260,At3g27920
At1g24260,At3g26700
At2g03030,At3g27920
At2g02820,At2g21850
At1g07870,At5g41315
At4g17700,At5g41315
At2g02820,At3g48140
At1g68100,At5g13790
At5g11260,At5g25810
At2g26710,At5g13790
At1g24967,At5g41315
At1g13195,At5g13790
At1g24260,At4g05150
At3g03270,At5g13790
At1g24260,At3g21550
At1g24260,At2g16370
At1g24260,At4g04020
At1g24260,At5g61100
At1g24260,At4g30800
At1g24260,At2g17370
At1g24260,At1g77160
At1g69030,At5g13790
At5g13790,At5g64080
At1g24260,At5g63370
At1g24260,At1g30040
At3g27920,At4g20540
At1g13980,At2g02820
At1g24260,At2g24545
At2g38060,At4g36920
At4g35750,At5g13790
At1g24260,At2g46495
At1g20050,At2g20180
At5g41315,At5g61070
At1g24260,At1g60810
At3g47640,At5g45307
At1g14350,At2g15960
At1g32540,At3g27920
At4g23810,At5g01900
At1g76600,At2g20180
At3g60120,At5g13790
At5g13790,At5g64410
At2g02820,At3g47260
At1g08920,At5g13790
At2g37950,At5g13790
At2g02820,At2g04160
At4g02650,At5g13790
At3g27920,At4g11910
At5g10100,At5g11260
At1g14350,At1g20920
At1g73830,At4g18960
At1g24260,At4g39710
At1g24260,At4g22950
At1g14350,At3g56000
At1g57850,At3g27920
At1g24260,At5g35550
At4g37880,At5g13790
At5g13790,At5g59960
At5g13790,At5g41315
At1g24260,At1g53520
At1g24260,At2g29970
At5g13790,At5g62020
At2g20180,At2g25460
At2g22510,At5g13790
At1g12380,At5g13790
At3g27920,At5g24870
At1g67890,At5g13790
At3g14240,At5g13790
At4g29190,At4g36920
At1g70530,At5g41315
At1g60190,At2g20180
At1g24260,At5g26790
At1g33060,At2g20180
At5g13790,At5g42630
At1g24260,At5g07270
At1g24260,At3g60530
At1g24260,At2g03890
At1g24260,At5g13170
At1g20800,At5g11260
At1g03610,At1g24260
At5g13790,At5g53400
At2g20180,At5g54380
At1g24260,At5g20700
At1g67100,At2g20180
At2g46270,At4g23810
At3g27920,At5g32179
At3g54120,At4g23810
At1g71530,At2g20180
At1g24260,At4g32940
At1g24260,At1g79840
At1g24260,At2g21170
At1g24260,At5g39610
At5g08640,At5g11260
At3g22840,At5g13790
At2g20180,At2g38465
At4g28540,At5g41315
At2g20180,At4g24660
At1g15670,At1g24260
At2g20180,At2g20515
At2g20180,At2g45620
At1g24260,At3g16870
At1g24260,At5g03720
At2g22640,At5g41315
At2g20180,At5g42242
At3g24120,At5g41315
At1g24260,At1g54210
At3g27920,At5g27240
At1g24260,At2g31980
At1g24260,At4g34980
At5g13790,At5g14200
At1g14685,At1g24260
At4g27410,At5g13790
At2g20180,At5g58660
At5g11260,At5g53310
At1g67310,At2g20180
At2g20180,At5g66740
At2g20180,At4g36040
At3g25715,At3g27920
At2g32960,At5g13790
At4g10830,At5g41315
At1g07270,At2g36010/At5g02470
At1g24260,At1g57990
At1g24260,At5g61960
At3g61900,At5g41315
At5g02250,At5g41315
At2g28710,At5g41315
At1g24260,At3g19970
At1g22540,At5g13790
At1g04190,At5g41315
At1g24260,At2g25200
At5g41315,At5g46845
At1g12080,At1g24260
At3g27920,At5g23900
At2g21780,At5g13790
At1g24260,At3g01360
At1g24260,At2g42770
At1g61100,At5g41315
At5g13290,At5g41315
At4g01250,At5g13790
At2g20370,At3g27920
At1g24260,At1g72150
At2g36010/At5g02470,At3g14890
At1g09060,At5g13790
At1g24260,At3g51895
At2g41100,At5g11260
At1g24260,At5g41380
At5g04490,At5g13790
At3g27920,At4g04980
At2g26040,At5g13790
At2g20180,At2g43500
At1g14350,At1g17400
At3g60690,At4g36920
At1g69570,At5g13790
At1g24260,At4g22990
At3g05740,At5g13790
At1g24260,At4g35620
At1g14350,At2g26530
At2g02080,At5g13790
At1g61720,At4g09820
At2g41550,At5g13790
At2g45660,At5g10140
At1g24260,At2g37430
At3g06080,At5g11260
At1g79060,At5g41315
At4g05370,At5g13790
At2g02820,At2g24915
At1g63100,At5g41315
At3g06540,At5g41315
At4g30430,At5g13790
At1g24260,At2g30970
At1g24260,At1g29290
At3g27920,At4g29530
At2g36010/At5g02470,At5g66130
At1g24260,At2g29670
At1g14910,At2g20180
At3g55560,AtGA3ox1
At2g20180,At2g23430
At1g24260,At4g38940
At1g02420,At5g41315
At1g20650,At5g13790
At3g27920,At4g13080
At1g24260,At3g16830
At1g24260,At4g38430
At1g24260,At4g16780
At2g20180,At2g44670
At1g01040,At5g13790
At5g41315,At5g54720
At5g10100,At5g13790
At5g13790,At5g20700
At2g07110,At3g27920
At1g24260,At2g38940
At1g22460,At1g24260
At1g52155,At5g13790
At3g48360,At5g13790
At1g24260,At4g26795
At1g22400,At1g24260
At2g31430,At4g18960
At1g24260,At2g43010
At1g24260,At4g36030
At1g24260,At3g60550
At1g49660,At5g13790
At3g27920,At4g06507
At1g24260,At3g11850
At2g45010,At5g41315
At1g28300,At3g62100
At1g24260,At3g21090
At1g34200,At5g13790
At1g14540,At5g13790
At1g03300,At5g13790
At1g51300,At3g27920
At1g68670,At2g20180
At1g24260,At1g63500
At3g15470,At3g27920
At2g33380,At5g11260
At2g31880,At5g13790
At2g17370,At5g13790
At3g52470,At5g61850
At1g24260,At3g04960
At5g41315,At5g53480
At1g24260,At2g47275
At1g24260,At2g45430
At1g24260,At1g68570
At1g24260,At2g37210
At1g24260,At4g27250
At3g01830,At5g13790
At3g27920,At5g03180
At4g16280,At5g41315
At1g07280,At2g02820
At1g14350,At1g60160
At2g27450,At5g41315
At1g75770,At5g41315
At5g13790,At5g25160
At3g14990,At5g13790
At1g22410,At5g41315
At1g24260,At1g52155
At3g02470,At5g13790
At1g19330,At5g13790
At5g08470,At5g41315
At4g15230,At5g11260
At1g47510,At3g27920
At1g60170,At2g02820
At1g24260,At3g59660
At1g04120,At2g20180
At1g06150,At5g41315
At1g57770,At5g11260
At4g18960,At4g22950
At1g42990,At5g42020
At2g02820,At5g50565
At1g24260,At5g45800
At4g19380,At5g13790
At1g24260,At4g12980
At2g43010,At5g13790
At1g24260,At2g15420
At2g20180,At2g30780
At2g30040,At5g13790
At1g14350,At1g62230
At1g21400,At5g13790
At2g02820,At2g41390
At3g27920,At4g15140
At5g15920,At5g41315
At3g28345,At5g13790
At2g36010/At5g02470,At3g27060
At4g31870,At5g11260
At1g24260,At1g28170
At1g24260,At3g09440
At2g12650,At3g27920
At1g14350,At1g35200
At1g24260,At1g49320
At5g13790,At5g50360
At1g31640,At3g27920
At1g24260,At1g72500
At1g24260,At1g32550
At1g24260,At3g05360
At2g20180,At3g02040
At2g01720,At3g27920
At1g24260,At3g58780
At1g71697,At5g11260
At2g20180,At5g67060
At1g24260,At1g73805
At2g20180,At4g28240
At1g53790,At5g41315
At1g04690,At5g13790
At1g24260,At3g13000
At5g11260,At5g13790
At1g24260,At3g19150
At1g24260,At3g50560
At2g20180,At5g10030
At1g24260,At2g37750
At1g24260,At2g32960
At1g14350,At1g47960
At1g24260,At3g56080
At2g28630,At5g11260
At1g69390,At5g41315
At1g24260,At5g53160
At4g01120,At4g36920
At2g35930,At5g13790
At5g14040,At5g41315
At4g18960,At5g12000
At3g05640,At5g13790
At4g24670,At5g13790
At2g36010/At5g02470,At5g61460
At5g13790,At5g67190
At3g27920,At5g18830
At1g26310,At5g03790
At1g24260,At4g26000
At2g20180,At5g59790
At1g24260,At4g27980
At1g24260,At2g42870
At1g23390,At1g24260
At1g03090,At3g47640
At1g35780,At5g13790
At1g71070,At5g13790
At4g36520,At5g13790
At5g11260,At5g23010
At2g02820,At5g28590
At3g18880,At3g27920
At1g24260,At2g42500
At3g25020,At5g41315
At1g24260,At3g54680
At1g24260,At4g01130
At1g24260,At2g34340
At5g13790,At5g60190
At1g75510,At5g13790
At5g10330,At5g41315
At1g24260,At2g35290
At4g39840,At5g13790
At5g13790,At5g53120
At3g54920,At5g13790
At1g24260,At5g63050
At1g19570,At5g41315
At5g03890,At5g13790
At4g28703,At5g13790
At2g21790,At2g36010/At5g02470
At3g26800,At3g27920
At1g24260,At2g42420
At5g13790,At5g44590
At2g13570,At5g41315
At1g14350,At4g17000
At3g27920,At5g53740
At4g24540,At5g13790
At1g24260,At5g06530
At2g20180,At3g24420
At1g24260,At2g28120
At1g68690,At2g20180
At1g24260,At4g36870
At1g24260,At5g01600
At5g13790,At5g40170
AT5g45890,At4g23810
At1g24260,At3g27210
At2g46410,At5g13790
At1g16040,At5g41315
At1g24260,At5g07980
At2g20180,At2g44080
At4g00050,At5g13790
At3g27920,At5g41140
At2g20180,At4g39403
At1g14350,At1g68360
At5g08710,At5g41315
At2g26360,At3g27920
At5g01900,At5g41315
At2g41430,At5g13790
At2g20180,At3g56360
At3g12320,At4g36920
At1g23020,At1g24260
At1g24260,At1g68580
At1g77490,At5g13790
At2g20180,At2g23440
At2g20180,At2g42955
At3g50810,At5g41315
At4g36920,At5g06530
At1g76080,At2g20180
At1g24260,At3g17120
At5g13790,At5g19290
At1g24260,At4g14695
At1g24260,At1g71710
At3g27920,At5g39320
At3g54340,At4g18960
At1g24260,At3g52470
At4g19430,At5g13790
At4g23260,At5g13790
At1g24260,At5g03555
At1g18210,At1g24260
At3g21270,At5g13790
At1g24260,At2g42885
At2g02820,At3g45920
At5g11530,At5g13790
At3g26510,At5g13790
At1g24260,At4g01070
At1g14350,At2g02070
At2g45850,At5g13790
At5g13790,At5g45430
At1g24260,At1g59640
At2g45830,At5g13790
At4g12420,At5g13790
At4g29090,At5g13790
At2g47500,At5g41315
At1g24260,At5g06870
At2g19450,At5g13790
At3g27920,At4g18290
At1g18740,At5g11260
At5g41315,At5g53450
At3g57280,At5g13790
At1g80460,At2g02820
At4g13540,At5g41315
At1g24260,At3g56800
At3g25905,At4g36920
At3g45638,At5g13790
At1g51830,At3g27920
At1g09270,At2g20180
At3g27920,At4g08610
At3g56660,At5g13790
At1g14350,At5g02330
At1g24260,At4g34050
At1g73805,At5g13790
At1g24260,At5g67350
At5g13790,At5g65650
At1g24260,At2g36050
At1g24260,At5g64080
At3g27920,At5g20852
At3g03870,At5g13790
At1g64090,At2g20180
At2g23190,At5g41315
At3g47640,At4g23010
At4g37670,At5g13790
At2g20180,At5g66730
At3g27920,At5g64572
At5g13790,At5g19090
At1g24260,At3g62735
At2g20180,At5g14170
At1g70420,At2g20180
At5g41315,At5g44320
At1g24260,At4g03420
At1g14350,At3g54180
At2g20180,At2g46410
At1g05410,At5g13790
At2g36010/At5g02470,At4g31400
At1g49600,At5g13790
At1g24260,At1g68530
At2g25460,At5g11260
At1g24260,At3g14430
At5g07675,At5g13790
At1g07080,At5g13790
At1g24260,At5g66610
At1g24260,At2g42830
At1g18700,At1g24260
At1g24260,At2g21650
At1g10745,At5g13790
At2g20180,At3g16490
At1g05710,At5g13790
At3g56810,At5g41315
At5g13790,At5g66580
At1g80290,At2g20180
At1g40117,At3g27920
At3g09640,At5g62020
At3g27920,At5g45510
At1g18570,At5g13790
At1g24260,At3g12470
At1g62780,At5g11260
At3g27920,At3g33085
At2g20180,At2g24570
At1g24260,At4g32480
At1g14350,At3g22650
At1g69080,At2g02820
At1g09480,At5g13790
At1g24260,At5g47180
At5g41315,At5g50645
At4g26500,At5g41315
At4g38520,At5g13790
At1g24260,At3g09710
At2g34770,At5g13790
At1g24260,At3g01310
At1g66550,At5g41315
At2g36010/At5g02470,At5g44740
At1g14350,At5g60780
At1g24260,At1g69760
At1g24260,At4g12290
At3g27920,At5g32426
At1g14350,At3g15680
At1g24260,At2g23180
At3g57550,At5g13790
At1g14720,At5g13790
At1g23540,At5g11260
At3g15450,At5g41315
At1g06160,At5g13790
At5g11260,At5g55220
At4g14740,At5g13790
At1g80610,At5g13790
At5g07920,At5g13790
At1g24260,At4g20960
At2g22840,At4g36920
At2g20180,At3g54000
At2g20180,At3g25870
At1g06490,At1g14350
At1g24260,At3g29370
At2g22540,At5g13790
At1g24260,At5g67180
At3g15030,At5g41315
At4g26700,At5g13790
At4g22950,At5g13790
At3g12720,At5g41315
At2g36270,At3g51810
At2g45680,At5g13790
At3g01360,At5g13790
At1g24260,At3g24010
At3g27920,At3g49590
At2g33720,At3g47640
At3g27920,At5g23212
At1g24260,At1g76952
At1g29140,At5g13790
At1g09680,At5g41315
At4g34000,At5g13790
At1g14350,At1g66780
At2g42930,At5g41315
At1g24260,At2g22530
At1g14350,At3g29110
At5g18680,At5g41315
At2g01570,At5g13790
At1g79840,At5g13790
At5g18500,At5g41315
At2g02820,At5g24460
At1g19640,At1g24260
At2g20180,At3g15220
At3g47640,At5g14960
At1g24260,At5g08640
At4g35510,At5g13790
At5g13790,At5g28540
At1g24260,At5g41100
At1g14350,At4g02270
At1g72820,At2g20180
At2g02820,At4g39950
At1g33560,At5g11260
At1g24260,At2g47260
At1g61340,At5g13790
At1g08890,At1g24260
At4g37440,At5g41315
At1g24260,At2g20320
At5g13790,At5g67110
At4g12390,At5g13790
At2g20180,At4g01250
At1g24260,At2g37640
At3g27920,At3g43410
At1g72440,At3g47640
At2g02820,At4g20530
At1g14350,At2g02610
At2g35290,At5g11260
At1g24260,At1g35780
At2g20180,At4g03010
At3g27920,At3g44970
At1g24260,At5g06440
At2g12320,At3g27920
At2g41220,At5g13790
At3g10420,At5g13790
At1g24260,At4g17240
At5g11260,At5g64660
At2g42210,At5g41315
At1g30020,At2g20180
At1g24260,At4g39800
At1g24260,At5g47010
At1g26770,At5g13790
At4g02480,At5g13790
At5g13790,At5g19440
At1g24260,At4g36740
At1g24260,At3g22120
At1g24260,At2g42380
At4g02540,At4g36920
At1g23390,At4g36920
At4g37250,At5g13790
At1g25420,At5g13790
At5g14680,At5g41315
At3g27920,At5g08530
At3g27920,At5g28484
At1g60190,At5g11260
At1g24260,At5g23210
At2g42780,At5g41315
At3g47620,At5g13790
At1g80620,At2g20180
At4g35090,At5g13790
At1g75700,At5g41315
