"""264664_at""","""At1g09660"""
"""250704_at""","""At5g06265"""
"""248365_at""","""At5g52500"""
"""253904_at""","""At4g27140"""
"""258747_at""","""At3g05810"""
"""264138_at""","""At1g78950"""
"""263994_at""","""At2g12900"""
"""251057_at""","""At5g01780"""
"""263550_at""","""At2g17033"""
"""257120_at""","""At3g20200"""
"""255193_at""","""At4g07400"""
"""263895_at""","""At2g21920"""
"""253475_at""","""At4g32290"""
"""247936_at""","""At5g57030"""
"""265862_at""","""At2g01780"""
"""251394_at""","""At3g60900"""
"""257369_at""","""At2g35550"""
"""255403_at""","""At4g03400"""
"""257872_at""","""At3g28360"""
"""246712_at""","""At5g28200"""
"""260444_at""","""At1g68300"""
"""248622_at""","""At5g49360"""
"""261525_at""","""At1g14330"""
"""255033_at""","""At4g09520"""
"""256254_at""","""At3g11290"""
"""254315_at""","""At4g22480"""
"""261139_at""","""At1g19700"""
"""264510_at""","""At1g09530"""
"""250684_at""","""At5g06650"""
"""261034_s_at""","""At1g17450"""
"""249883_at""","""At5g22900"""
"""248721_at""","""At5g47780"""
"""248604_at""","""At5g49470"""
"""247197_at""","""At5g65240"""
"""264178_at""","""At1g02170"""
"""257493_at""","""At1g48180"""
"""256877_at""","""At3g26470"""
"""267521_at""","""At2g30480"""
"""266680_s_at""","""At2g19850"""
"""264029_at""","""At2g03720"""
"""254540_s_at""","""At4g19770"""
"""256509_at""","""At1g75300"""
"""258168_at""","""At3g21570"""
"""252029_s_at""","""At3g52660"""
"""246148_at""","""At5g19960"""
"""260379_at""","""At1g73880"""
"""254014_at""","""At4g26120"""
"""260966_at""","""At1g12220"""
"""258224_at""","""At3g15670"""
"""254190_at""","""At4g23885"""
"""247228_at""","""At5g65140"""
"""AFFX-r2-Bs-dap-M""","""AFFX-r2-Bs-dap-M_at"""
"""254967_at""","""At4g10410"""
"""245909_at""","""At5g09380"""
"""261221_at""","""At1g19960"""
"""248670_at""","""At5g48740"""
"""247243_at""","""At5g64700"""
"""262923_at""","""At1g75660"""
"""245963_at""","""At5g19710"""
"""247027_at""","""At5g67090"""
"""259923_at""","""At1g72760"""
"""259456_s_at""","""At1g43995"""
"""252215_at""","""At3g50240"""
"""264247_at""","""At1g60160"""
"""245130_at""","""At2g45340"""
"""256256_at""","""At3g11230"""
"""265298_s_at""","""At2g13930"""
"""265183_at""","""At1g23750"""
"""258549_at""","""At3g06930"""
"""261394_at""","""At1g79680"""
"""245140_at""","""At2g45420"""
"""258191_at""","""At3g29100"""
"""266470_at""","""At2g31080"""
"""257412_at""","""At1g22980"""
"""249157_at""","""At5g43510"""
"""263337_at""","""At2g04990"""
"""247123_at""","""At5g66050"""
"""255553_at""","""At4g01960"""
"""263430_at""","""At2g22270"""
"""262224_at""","""At1g74900"""
"""263384_at""","""At2g40130"""
"""248305_at""","""At5g52560"""
"""263844_at""","""At2g36930"""
"""263198_at""","""At1g53990"""
"""254887_at""","""At4g11770"""
"""262916_at""","""At1g59700"""
"""265585_at""","""At2g20000"""
"""266803_at""","""At2g28930"""
"""266109_at""","""At2g37890"""
"""247876_at""","""At5g57730"""
"""266186_at""","""At2g38960"""
"""250009_at""","""At5g18440"""
"""263602_at""","""At2g16360"""
"""251706_at""","""At3g56620"""
"""261737_at""","""At1g47885"""
"""256596_at""","""At3g28540"""
"""263167_at""","""At1g03030"""
"""251707_at""","""At3g56490"""
"""246458_at""","""At5g16860"""
"""253574_at""","""At4g31030"""
"""250900_at""","""At5g03470"""
"""247251_at""","""At5g64740"""
"""257146_at""","""At3g27260"""
"""258417_at""","""At3g17365"""
"""265173_at""","""At1g23530"""
"""260466_at""","""At1g10900"""
"""246487_at""","""At5g16030"""
"""245956_s_at""","""At5g28540"""
"""248111_at""","""At5g55330"""
"""257181_at""","""At3g13190"""
"""248642_at""","""At5g49120"""
"""248378_at""","""At5g51840"""
"""250878_at""","""At5g04050"""
"""244905_at""","""orf122c"""
"""245838_at""","""At1g58410"""
"""264855_at""","""At2g17265"""
"""249166_at""","""At5g42840"""
"""247408_at""","""At5g62760"""
"""252020_at""","""At3g53060"""
"""263927_s_at""","""At2g21890"""
"""266959_at""","""At2g07690"""
"""261348_at""","""At1g79810"""
"""247768_at""","""At5g58900"""
"""265826_at""","""At2g35795"""
"""257548_s_at""","""At3g26620"""
"""258777_at""","""At3g11850"""
"""248133_at""","""At5g54850"""
"""248015_at""","""At5g56370"""
"""260435_at""","""At1g68320"""
"""245881_at""","""At5g09460"""
"""263588_s_at""","""At2g25330"""
"""256809_at""","""At3g21440"""
"""261085_at""","""At1g17480"""
"""267401_at""","""At2g26210"""
"""259183_at""","""At3g01580"""
"""255673_at""","""At4g00340"""
"""247528_at""","""At5g61460"""
"""262148_at""","""At1g52560"""
"""258439_at""","""At3g17240"""
"""254496_at""","""At4g20070"""
"""246026_at""","""At5g21070"""
"""258462_at""","""At3g17350"""
"""250640_at""","""At5g07150"""
"""246230_at""","""At4g36710"""
"""261951_at""","""At1g64490"""
"""254064_at""","""At4g25410"""
"""264694_at""","""At1g70250"""
"""257878_at""","""At3g17150"""
"""251200_at""","""At3g63010"""
"""253633_at""","""At4g30480"""
"""246517_at""","""At5g15760"""
"""264410_s_at""","""At1g43230"""
"""259137_at""","""At3g10300"""
"""250334_at""","""At5g11770"""
"""249265_at""","""At5g41700"""
"""258166_at""","""At3g21540"""
"""249512_at""","""At5g38470"""
"""263767_at""","""At2g06320"""
"""261626_at""","""At1g01990"""
"""264623_at""","""At1g09000"""
"""261185_at""","""At1g34540"""
"""267314_at""","""At2g34730"""
"""244995_at""","""atpI"""
"""245313_at""","""At4g15420"""
"""256724_at""","""At2g34040"""
"""255993_at""","""At1g29770"""
"""250802_at""","""At5g04970"""
"""256693_at""","""At3g32060"""
"""263594_at""","""At2g01880"""
"""266317_at""","""At2g27030"""
"""261498_at""","""At1g28440"""
"""262251_at""","""At1g53760"""
"""251227_at""","""At3g62700"""
"""251843_x_at""","""At3g54590"""
"""262555_at""","""At1g31400"""
"""AFFX-r2-Ec-bioB-M""","""AFFX-r2-Ec-bioB-M_at"""
"""249397_at""","""At5g40230"""
"""249426_at""","""At5g39840"""
"""256514_at""","""At1g66130"""
"""259695_at""","""At1g63170"""
"""255282_at""","""At4g04600"""
"""267626_at""","""At2g42250"""
"""252619_at""","""At3g45210"""
"""245080_at""","""At2g23300"""
"""252834_at""","""At4g40070"""
"""251510_at""","""At3g59170"""
"""260247_at""","""At1g74200"""
"""252929_at""","""At4g38970"""
"""260872_at""","""At1g21350"""
"""250432_at""","""At5g10420"""
"""254362_at""","""At4g22160"""
"""266529_at""","""At2g16880"""
"""254411_at""","""At4g21420"""
"""253929_s_at""","""At4g26730"""
"""253466_at""","""At4g32040"""
"""263511_at""","""At2g12420"""
"""247176_at""","""At5g65110"""
"""246527_at""","""At5g15750"""
"""246791_at""","""At5g27280"""
"""265656_at""","""At2g13820"""
"""262199_at""","""At1g53800"""
"""260419_at""","""At1g69730"""
"""253712_at""","""At4g29330"""
"""267008_at""","""At2g39350"""
"""259876_at""","""At1g76700"""
"""245207_at""","""At5g12310"""
"""261383_at""","""At1g05380"""
"""245878_at""","""At1g26190"""
"""263472_at""","""At2g31950"""
"""253543_at""","""At4g31270"""
"""263649_at""","""At1g04380"""
"""245701_at""","""At5g04140"""
"""265972_at""","""At2g11230"""
"""254962_at""","""At4g11050"""
"""267268_at""","""At2g02570"""
"""263451_at""","""At2g31690"""
"""245232_at""","""At4g25590"""
"""248504_at""","""At5g50480"""
"""249075_at""","""At5g44000"""
"""252147_at""","""At3g51270"""
"""265275_at""","""At2g28440"""
"""248700_at""","""At5g48400"""
"""258276_at""","""At3g15710"""
"""255683_at""","""At4g00570"""
"""257746_at""","""At3g29200"""
"""253986_at""","""At4g26210"""
"""265654_s_at""","""At2g13870"""
"""254877_at""","""At4g11640"""
"""261765_at""","""At1g15570"""
"""266255_at""","""At2g27610"""
"""252297_at""","""At3g48930"""
"""247167_at""","""At5g65850"""
"""246382_at""","""At1g39350"""
"""256161_at""","""At1g30090"""
"""249993_at""","""At5g18570"""
"""248722_at""","""At5g47810"""
"""253068_at""","""At4g37820"""
"""248140_at""","""At5g54980"""
"""259911_at""","""At1g72680"""
"""248033_s_at""","""At5g55870"""
"""266141_at""","""At2g02120"""
"""265122_at""","""At1g62540"""
"""247455_at""","""At5g62470"""
"""250914_at""","""At5g03780"""
"""252556_at""","""At3g45950"""
"""256474_at""","""At1g42640"""
"""262047_at""","""At1g80160"""
"""250663_at""","""At5g07110"""
"""257694_at""","""At3g12860"""
"""254934_at""","""At4g11140"""
"""261364_at""","""At1g53140"""
"""254505_at""","""At4g19985"""
"""248496_at""","""At5g50790"""
"""246731_at""","""At5g27630"""
"""249877_at""","""At5g23150"""
"""258868_at""","""At3g03110"""
"""249499_at""","""At5g39250"""
"""262912_at""","""At1g59740"""
"""257571_at""","""At3g16870"""
"""259602_at""","""At1g56520"""
"""246871_at""","""At5g26070"""
"""266295_at""","""At2g29550"""
"""253503_at""","""At4g31950"""
"""245594_at""","""At4g14570"""
"""264199_at""","""At1g22700"""
"""259546_at""","""At1g35350"""
"""262905_at""","""At1g59730"""
"""261295_at""","""At1g48450"""
"""257720_at""","""At3g18450"""
"""248359_at""","""At5g52410"""
"""249540_at""","""At5g38120"""
"""255279_at""","""At4g04950"""
"""266111_at""","""At2g02060"""
"""253051_at""","""At4g37490"""
"""261652_at""","""At1g01860"""
"""263627_at""","""At2g04675"""
"""255199_at""","""At4g07390"""
"""246014_at""","""At5g10680"""
"""251794_at""","""At3g55590"""
"""258984_at""","""At3g08970"""
"""251478_at""","""At3g59690"""
"""262085_at""","""At1g56060"""
"""264712_at""","""At1g09810"""
"""258450_at""","""At3g22340"""
"""254864_at""","""At4g12180"""
"""259992_at""","""At1g67970"""
"""256464_at""","""At1g32560"""
"""260261_at""","""At1g68450"""
"""256746_at""","""At3g29320"""
"""248362_at""","""At5g52470"""
"""254854_at""","""At4g12130"""
"""267362_at""","""At2g39910"""
"""244933_at""","""ndhE"""
"""245779_at""","""At1g73510"""
"""264055_at""","""At2g28590"""
"""265152_s_at""","""At1g30940"""
"""255685_s_at""","""At4g00600"""
"""249015_at""","""At5g44730"""
"""253334_at""","""At4g33360"""
"""259902_at""","""At1g74170"""
"""260479_at""","""At1g11020"""
"""245753_at""","""At1g35143"""
"""265979_at""","""At2g11150"""
"""256067_at""","""At1g07170"""
"""249424_s_at""","""At5g39800"""
"""251390_at""","""At3g60860"""
"""256726_at""","""At3g52210"""
"""264776_at""","""At1g22860"""
"""258208_at""","""At3g13930"""
"""251946_at""","""At3g53540"""
"""245710_at""","""At5g04330"""
"""263465_at""","""At2g31940"""
"""248883_at""","""At5g46190"""
"""245212_at""","""At1g44254"""
"""249968_at""","""At5g19070"""
"""252267_at""","""At3g49640"""
"""258971_at""","""At3g01990"""
"""266914_at""","""At2g45880"""
"""247809_at""","""At5g58280"""
"""258921_at""","""At3g10500"""
"""246401_at""","""At1g57560"""
"""259904_at""","""At1g74150"""
"""257662_at""","""At3g13320"""
"""258751_at""","""At3g05890"""
"""254688_at""","""At4g13830"""
"""255663_at""","""At4g00420"""
"""254752_at""","""At4g13160"""
"""265409_at""","""At2g16830"""
"""254230_at""","""At4g23660"""
"""256935_at""","""At3g22570"""
"""257440_at""","""At2g24880"""
"""265297_at""","""At2g14080"""
"""255504_at""","""At4g02200"""
"""255036_at""","""At4g09560"""
"""260254_at""","""At1g74210"""
"""262336_at""","""At1g64220"""
"""253470_s_at""","""At4g32210"""
"""255778_at""","""At1g18640"""
"""261508_at""","""At1g71730"""
"""260907_at""","""At1g02570"""
"""253670_at""","""At4g30010"""
"""255954_at""","""At1g22090"""
"""260912_at""","""At1g02560"""
"""263625_at""","""At2g04920"""
"""250106_at""","""At5g16640"""
"""247189_at""","""At5g65390"""
"""248237_at""","""At5g53890"""
"""255883_at""","""At1g20270"""
"""252270_at""","""At3g49560"""
"""266559_at""","""At2g23920"""
"""254734_at""","""At4g13780"""
"""247363_at""","""At5g63200"""
"""251352_at""","""At3g61070"""
"""257630_at""","""At3g26150"""
"""257871_at""","""At3g28350"""
"""251891_at""","""At3g54320"""
"""254431_at""","""At4g20840"""
"""254826_at""","""At4g12640"""
"""249302_at""","""At5g41450"""
"""257527_at""","""At3g01880"""
"""250661_at""","""At5g07030"""
"""248638_at""","""At5g49070"""
"""263128_at""","""At1g78600"""
"""249703_at""","""At5g35560"""
"""267505_at""","""At2g45560"""
"""252213_at""","""At3g50210"""
"""252804_at""","""At3g42370"""
"""251367_at""","""At3g61350"""
"""246635_at""","""At1g31720"""
"""263291_at""","""At2g10920"""
"""248172_at""","""At5g54660"""
"""246180_at""","""At5g20840"""
"""249298_at""","""At5g41330"""
"""246515_at""","""At5g15710"""
"""259759_at""","""At1g77550"""
"""264421_at""","""At1g43170"""
"""258571_at""","""At3g04420"""
"""247877_at""","""At5g57740"""
"""258544_at""","""At3g07040"""
"""252632_s_at""","""At3g44480"""
"""260273_at""","""At1g80550"""
"""246634_at""","""At1g31730"""
"""256411_at""","""At1g66670"""
"""258032_at""","""At3g21170"""
"""254938_at""","""At4g10770"""
"""260301_at""","""At1g80290"""
"""254509_at""","""At4g20200"""
"""246586_at""","""At5g14770"""
"""264303_s_at""","""At1g78870"""
"""266193_at""","""At2g39080"""
"""253886_at""","""At4g27710"""
"""251566_at""","""At3g58210"""
"""265510_at""","""At2g05630"""
"""267583_at""","""At2g41960"""
"""247118_at""","""At5g65890"""
"""267625_at""","""At2g42240"""
"""245444_at""","""At4g16740"""
"""259381_s_at""","""At3g16390"""
"""264274_at""","""At1g60320"""
"""263343_at""","""At2g05090"""
"""247662_at""","""At5g60090"""
"""250502_at""","""At5g09590"""
"""254147_at""","""At4g24270"""
"""264103_at""","""At2g13660"""
"""260577_at""","""At2g47340"""
"""260725_at""","""At1g48170"""
"""251572_at""","""At3g58390"""
"""258258_at""","""At3g26790"""
"""264028_at""","""At2g03680"""
"""256019_at""","""At1g58260"""
"""260945_at""","""At1g05950"""
"""247246_at""","""At5g64620"""
"""253665_at""","""At4g30230"""
"""266906_at""","""At2g34585"""
"""247664_at""","""At5g60120"""
"""247122_at""","""At5g66020"""
"""259120_at""","""At3g02240"""
"""250127_at""","""At5g16380"""
"""250013_at""","""At5g18040"""
"""249631_at""","""At5g37160"""
"""264232_at""","""At1g67470"""
"""245410_at""","""At4g17220"""
"""251403_at""","""At3g60300"""
"""263211_at""","""At1g10460"""
"""266014_s_at""","""At2g07722"""
"""249737_at""","""At5g24480"""
"""258697_at""","""At3g09660"""
"""259529_at""","""At1g12400"""
"""251237_at""","""At3g62420"""
"""256342_at""","""At1g72020"""
"""246826_at""","""At5g26310"""
"""262201_at""","""At2g01120"""
"""250497_at""","""At5g09630"""
"""256818_at""","""At3g21420"""
"""252513_at""","""At3g46220"""
"""251699_at""","""At3g56630"""
"""253814_at""","""At4g28290"""
"""249748_at""","""At5g24620"""
"""258182_at""","""At3g21500"""
"""264422_at""","""At1g43130"""
"""257894_at""","""At3g17100"""
"""249525_at""","""At5g38650"""
"""257002_at""","""At3g14100"""
"""259396_at""","""At1g06390"""
"""254620_at""","""At4g18590"""
"""265606_s_at""","""At2g25550"""
"""254791_at""","""At4g12910"""
"""253062_at""","""At4g37590"""
"""249468_at""","""At5g39650"""
"""251163_at""","""At3g63310"""
"""263606_at""","""At2g16280"""
"""261144_s_at""","""At1g19660"""
"""257639_at""","""At3g25720"""
"""260220_at""","""At1g74650"""
"""256213_at""","""At1g50990"""
"""248644_at""","""At5g49140"""
"""254149_at""","""At4g24300"""
"""247080_at""","""At5g66140"""
"""258134_at""","""At3g24530"""
"""258607_at""","""At3g02730"""
"""247973_at""","""At5g56770"""
"""251716_at""","""At3g55870"""
"""247332_at""","""At5g63440"""
"""248973_at""","""At5g45050"""
"""251098_at""","""At5g01650"""
"""265349_at""","""At2g22610"""
"""261818_at""","""At1g11390"""
"""259180_at""","""At3g01680"""
"""256810_at""","""At3g21465"""
"""248457_at""","""At5g51420"""
"""262758_at""","""At1g10780"""
"""253042_at""","""At4g37550"""
"""265797_at""","""At2g35715"""
"""259127_at""","""At3g02270"""
"""259921_at""","""At1g72540"""
"""262975_at""","""At1g75540"""
"""261603_at""","""At1g49600"""
"""251075_at""","""At5g01890"""
"""258333_at""","""At3g16000"""
"""244932_at""","""psaC"""
"""256399_at""","""At3g06240"""
"""259354_at""","""At3g05220"""
"""267483_at""","""At2g02810"""
"""253053_at""","""At4g37470"""
"""257914_at""","""At3g25545"""
"""261338_at""","""At1g44920"""
"""251833_at""","""At3g55160"""
"""265626_at""","""At2g27260"""
"""246856_at""","""At5g26210"""
"""263934_at""","""At2g35950"""
"""245164_at""","""At2g33210"""
"""252234_at""","""At3g49780"""
"""259170_at""","""At3g03510"""
"""247115_at""","""At5g65930"""
"""256445_at""","""At3g11160"""
"""259140_at""","""At3g10230"""
"""262788_at""","""At1g10690"""
"""266119_at""","""At2g02100"""
"""261940_at""","""At1g22520"""
"""245097_at""","""At2g40935"""
"""253836_at""","""At4g27840"""
"""254312_s_at""","""At4g22450"""
"""250784_at""","""At5g05480"""
"""247601_at""","""At5g60850"""
"""248423_at""","""At5g51670"""
"""251747_at""","""At3g55670"""
"""265479_at""","""At2g15760"""
"""251314_at""","""At3g61180"""
"""256625_at""","""At3g20010"""
"""267319_at""","""At2g34660"""
"""256949_at""","""At3g19070"""
"""257011_at""","""At3g14070"""
"""252177_at""","""At3g50730"""
"""248949_at""","""At5g45570"""
"""251248_at""","""At3g62150"""
"""263901_at""","""At2g36320"""
"""261027_at""","""At1g01340"""
"""259481_at""","""At1g18970"""
"""261368_at""","""At1g53070"""
"""262346_at""","""At1g63980"""
"""247082_at""","""At5g66030"""
"""246445_at""","""At5g17630"""
"""247986_at""","""At5g56880"""
"""259691_at""","""At1g63200"""
"""245184_at""","""At1g67790"""
"""254986_at""","""At4g10640"""
"""264678_at""","""At1g09760"""
"""264023_at""","""At2g21195"""
"""245823_at""","""At1g57906"""
"""246368_at""","""At1g51890"""
"""247944_at""","""At5g57100"""
"""265527_at""","""At2g06150"""
"""257884_at""","""At3g16960"""
"""266746_s_at""","""At2g02930"""
"""260980_at""","""At1g53600"""
"""252590_at""","""At3g45670"""
"""266920_at""","""At2g45750"""
"""257099_s_at""","""At3g24982"""
"""258849_at""","""At3g03250"""
"""267056_at""","""At2g32470"""
"""254297_at""","""At4g23110"""
"""261658_at""","""At1g50040"""
"""248641_at""","""At5g49110"""
"""244942_at""","""orf131"""
"""246702_at""","""At5g28050"""
"""246504_at""","""At5g16160"""
"""260227_at""","""At1g74450"""
"""261769_at""","""At1g76100"""
"""262569_at""","""At1g15180"""
"""247746_at""","""At5g58970"""
"""252393_at""","""At3g47910"""
"""245736_at""","""At1g73330"""
"""264223_s_at""","""At1g67520"""
"""250997_at""","""At5g02570"""
"""260628_at""","""At1g62320"""
"""260935_at""","""At1g45110"""
"""248469_at""","""At5g50820"""
"""247373_at""","""At5g63150"""
"""248725_at""","""At5g47980"""
"""248688_at""","""At5g48220"""
"""261538_at""","""At1g01830"""
"""248533_at""","""At5g50020"""
"""263791_at""","""At2g24520"""
"""253610_at""","""At4g30200"""
"""260565_at""","""At2g43800"""
"""253876_at""","""At4g27430"""
"""259650_at""","""At1g55290"""
"""245738_at""","""At1g44130"""
"""264175_at""","""At1g02050"""
"""261740_at""","""At1g47740"""
"""260647_at""","""At1g08030"""
"""247491_at""","""At5g61880"""
"""253112_at""","""At4g35970"""
"""255914_at""","""At1g20290"""
"""267259_at""","""At2g23090"""
"""248054_at""","""At5g55820"""
"""263187_at""","""At1g36130"""
"""263478_at""","""At2g31880"""
"""261369_at""","""At1g53060"""
"""254823_at""","""At4g12580"""
"""258710_s_at""","""At3g09800"""
"""259591_at""","""At1g28150"""
"""267258_at""","""At2g23140"""
"""256077_at""","""At1g18090"""
"""261832_at""","""At1g10650"""
